LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
27,7,1,un,"['AH2', 'N', 'AH0', 'SH', 'EY1', 'M', 'D']",0,False,0,False,True,Black Thought,Aquamarine
27,7,2,ashamed,"['AH2', 'N', 'AH0', 'SH', 'EY1', 'M', 'D']",0,False,0,False,True,Black Thought,Aquamarine
28,1,1,It,"['IH1', 'T']",0,False,0,False,True,Black Thought,Aquamarine
28,2,1,'s,"['EH1', 'S']",0,False,0,False,True,Black Thought,Aquamarine
28,3,1,hand,"['HH', 'AE1', 'N', 'D', 'R', 'IH2', 'T', 'AH0', 'N']",0,False,0,False,True,Black Thought,Aquamarine
28,3,2,writ,"['HH', 'AE1', 'N', 'D', 'R', 'IH2', 'T', 'AH0', 'N']",0,False,0,False,True,Black Thought,Aquamarine
28,3,3,ten,"['HH', 'AE1', 'N', 'D', 'R', 'IH2', 'T', 'AH0', 'N']",0,False,0,False,True,Black Thought,Aquamarine
28,4,1,in,"['IH0', 'N']",0,False,0,False,True,Black Thought,Aquamarine
28,5,1,Sanskrit,"['S', 'AE1', 'N', 'S', 'K', 'R', 'IH0', 'T']",0,False,0,False,True,Black Thought,Aquamarine
28,6,1,on,"['AA1', 'N']",0,False,0,False,True,Black Thought,Aquamarine
28,7,1,a,['AH0'],0,False,0,False,True,Black Thought,Aquamarine
28,8,1,7,7,0,False,0,False,False,Black Thought,Aquamarine
28,9,1,Train,"['T', 'R', 'EY1', 'N']",0,False,0,False,True,Black Thought,Aquamarine
1,1,1,Look,"['L', 'UH1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
1,2,1,some,"['S', 'AH1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
1,3,1,people,"['P', 'IY1', 'P', 'AH0', 'L']",0,False,0,False,True,C-Mob,Ion Memba
1,4,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
1,5,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
1,6,1,past,"['P', 'AE1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
1,7,1,still,"['S', 'T', 'IH1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
1,8,1,liv,"['L', 'IH1', 'V', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
1,8,2,ing,"['L', 'IH1', 'V', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
1,9,1,in,"['IH0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
1,10,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
1,11,1,mess,"['M', 'EH1', 'S']",0,False,0,False,True,C-Mob,Ion Memba
1,12,1,so,"['S', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
1,13,1,stressed,"['S', 'T', 'R', 'EH1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
2,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
2,2,1,they,"['DH', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
2,3,1,see,"['S', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
2,4,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,C-Mob,Ion Memba
2,5,1,life,"['L', 'AY1', 'F']",0,False,0,False,True,C-Mob,Ion Memba
2,6,1,is,"['IH1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
2,7,1,less,"['L', 'EH1', 'S']",0,False,0,False,True,C-Mob,Ion Memba
2,8,1,grot,"['G', 'R', 'OW0', 'T', 'EH1', 'S', 'K']",0,False,0,False,True,C-Mob,Ion Memba
2,8,2,esque,"['G', 'R', 'OW0', 'T', 'EH1', 'S', 'K']",0,False,0,False,True,C-Mob,Ion Memba
3,1,1,So,"['S', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
3,2,1,they,"['DH', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
3,3,1,won,"['W', 'AH1', 'N', 'D', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
3,3,2,der,"['W', 'AH1', 'N', 'D', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
3,4,1,how,"['HH', 'AW1']",0,False,0,False,True,C-Mob,Ion Memba
3,5,1,did,"['D', 'IH1', 'D']",0,False,0,False,True,C-Mob,Ion Memba
3,6,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
3,7,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
3,8,1,so,"['S', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
3,9,1,blessed,"['B', 'L', 'EH1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
4,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
4,2,1,their,"['DH', 'EH1', 'R']",0,False,0,False,True,C-Mob,Ion Memba
4,3,1,envy,"['EH1', 'N', 'V', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
4,4,1,is,"['IH1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
4,5,1,up,"['AH1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
4,6,1,alas,"['AH0', 'L', 'AE1', 'S']",0,False,0,False,True,C-Mob,Ion Memba
4,7,1,they,"['DH', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
4,8,1,will,"['W', 'IH1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
4,9,1,bring,"['B', 'R', 'IH1', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
4,10,1,up,"['AH1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
4,11,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
4,12,1,past,"['P', 'AE1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
5,1,1,Hop,"['HH', 'OW1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
5,1,2,ing,"['HH', 'OW1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
5,2,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
5,3,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
5,4,1,ret,retrogress,0,False,0,False,False,C-Mob,Ion Memba
5,4,2,ro,retrogress,0,False,0,False,False,C-Mob,Ion Memba
5,4,3,gress,retrogress,0,False,0,False,False,C-Mob,Ion Memba
6,1,1,That,"['DH', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
6,2,1,'ll,'ll,0,False,0,False,False,C-Mob,Ion Memba
6,3,1,make,"['M', 'EY1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
6,4,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
6,5,1,really,"['R', 'IH1', 'L', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
6,6,1,wan,"['W', 'AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
6,7,1,na,"['N', 'AA1']",0,False,0,False,True,C-Mob,Ion Memba
6,8,1,check,"['CH', 'EH1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
6,9,1,those,"['DH', 'OW1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
6,10,1,pests,"['P', 'EH1', 'S', 'T', 'S']",0,False,0,False,True,C-Mob,Ion Memba
7,1,1,Mad,"['M', 'AE1', 'D']",0,False,0,False,True,C-Mob,Ion Memba
7,2,1,'cause,"['K', 'AH0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
7,3,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
7,4,1,kick,"['K', 'IH1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
7,5,1,it,"['IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
7,6,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,C-Mob,Ion Memba
7,7,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
7,8,1,best,"['B', 'EH1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
7,9,1,no,"['N', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
7,10,1,less,"['L', 'EH1', 'S']",0,False,0,False,True,C-Mob,Ion Memba
8,1,1,The,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
8,2,1,di,"['D', 'IH0', 'V', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
8,2,2,vine,"['D', 'IH0', 'V', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
8,3,1,kind,"['K', 'AY1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
8,4,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
8,5,1,define,"['D', 'IH0', 'F', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
8,6,1,grind,"['G', 'R', 'AY1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
8,7,1,'cause,"['K', 'AH0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
8,8,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
8,9,1,'m,"['AH0', 'M']",0,False,0,False,True,C-Mob,Ion Memba
8,10,1,dy,"['D', 'AY1', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
8,10,2,ing,"['D', 'AY1', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
8,11,1,try,"['T', 'R', 'AY1', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
8,11,2,ing,"['T', 'R', 'AY1', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
9,1,1,Rhymes,"['R', 'AY1', 'M', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
9,2,1,shine,"['SH', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
9,3,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,4,1,my,"['M', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
9,5,1,mind,"['M', 'AY1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
9,6,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
9,7,1,'m,"['AH0', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,8,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
9,9,1,an,"['AE1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
9,10,1,Ein,"['AY1', 'N', 'S', 'T', 'AY0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
9,10,2,stein,"['AY1', 'N', 'S', 'T', 'AY0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
9,11,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,12,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
9,13,1,grime,"['G', 'R', 'AY1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,14,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
9,15,1,'m,"['AH0', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,16,1,prime,"['P', 'R', 'AY1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,17,1,climb,"['K', 'L', 'AY1', 'M']",0,False,0,False,True,C-Mob,Ion Memba
9,18,1,on,"['AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
9,19,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
9,20,1,timeline,"['T', 'AY1', 'M', 'L', 'AY0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
10,1,1,Get,"['G', 'EH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
10,2,1,bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
10,2,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
10,3,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,C-Mob,Ion Memba
10,4,1,age,"['EY1', 'JH']",0,False,0,False,True,C-Mob,Ion Memba
10,5,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
10,6,1,day,"['D', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
10,7,1,like,"['L', 'AY1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
10,8,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
10,9,1,fine,"['F', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
10,10,1,wine,"['W', 'AY1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
11,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
11,2,1,they,"['DH', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
11,3,1,wan,"['W', 'AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
11,4,1,na,"['N', 'AA1']",0,False,0,False,True,C-Mob,Ion Memba
11,5,1,try,"['T', 'R', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
11,6,1,to,"['T', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
11,7,1,bring,"['B', 'R', 'IH1', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
11,8,1,back,"['B', 'AE1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
12,1,1,Memor,"['M', 'EH1', 'M', 'ER0', 'IY0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
12,1,2,ies,"['M', 'EH1', 'M', 'ER0', 'IY0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
12,2,1,of,"['AH1', 'V']",0,False,0,False,True,C-Mob,Ion Memba
12,3,1,when,"['W', 'EH1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
12,4,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
12,5,1,was,"['W', 'AA1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
12,6,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
12,7,1,ding,dingbat,0,False,0,False,False,C-Mob,Ion Memba
12,7,2,bat,dingbat,0,False,0,False,False,C-Mob,Ion Memba
13,1,1,Sling,"['S', 'L', 'IH1', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
13,2,1,crack,"['K', 'R', 'AE1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
13,3,1,do,"['D', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
13,4,1,it,"['IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
13,5,1,all,"['AO1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
13,6,1,for,"['F', 'AO1', 'R']",0,False,0,False,True,C-Mob,Ion Memba
13,7,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
13,8,1,green,"['G', 'R', 'IY1', 'N', 'B', 'AE2', 'K', 'S']",0,False,0,False,True,C-Mob,Ion Memba
13,8,2,backs,"['G', 'R', 'IY1', 'N', 'B', 'AE2', 'K', 'S']",0,False,0,False,True,C-Mob,Ion Memba
14,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
14,2,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
14,3,1,do,"['D', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
14,4,1,n't,n't,0,False,0,False,False,C-Mob,Ion Memba
14,5,1,re,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
14,5,2,mem,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
14,5,3,ber,"['R', 'IH0', 'M', 'EH1', 'M', 'B', 'ER0']",0,False,0,False,True,C-Mob,Ion Memba
14,6,1,any,"['EH1', 'N', 'IY0', 'TH', 'IH2', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
14,6,2,thing,"['EH1', 'N', 'IY0', 'TH', 'IH2', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
14,7,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
15,1,1,They,"['DH', 'EY1']",0,False,0,False,True,C-Mob,Ion Memba
15,2,1,talk,"['T', 'AO1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
15,3,1,to,"['T', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
15,4,1,me,"['M', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
15,5,1,of,"['AH1', 'V']",0,False,0,False,True,C-Mob,Ion Memba
15,6,1,de,"['D', 'AH0', 'B', 'AO1', 'CH', 'ER0', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
15,6,2,bauch,"['D', 'AH0', 'B', 'AO1', 'CH', 'ER0', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
15,6,3,ery,"['D', 'AH0', 'B', 'AO1', 'CH', 'ER0', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
16,1,1,Well,"['W', 'EH1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
16,2,1,my,"['M', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
16,3,1,bad,"['B', 'AE1', 'D']",0,False,0,False,True,C-Mob,Ion Memba
16,4,1,my,"['M', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
16,5,1,memory,"['M', 'EH1', 'M', 'ER0', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
16,6,1,'s,"['EH1', 'S']",0,False,0,False,True,C-Mob,Ion Memba
16,7,1,aw,"['AA1', 'F', 'AH0', 'L']",0,False,0,False,True,C-Mob,Ion Memba
16,7,2,ful,"['AA1', 'F', 'AH0', 'L']",0,False,0,False,True,C-Mob,Ion Memba
16,8,1,G,"['JH', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
17,1,1,Now,"['N', 'AW1']",0,False,0,False,True,C-Mob,Ion Memba
17,2,1,ease,"['IY1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
17,3,1,off,"['AO1', 'F']",0,False,0,False,True,C-Mob,Ion Memba
17,4,1,of,"['AH1', 'V']",0,False,0,False,True,C-Mob,Ion Memba
17,5,1,me,"['M', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
17,6,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
17,7,1,think,"['TH', 'IH1', 'NG', 'K']",0,False,0,False,True,C-Mob,Ion Memba
17,8,1,maybe,"['M', 'EY1', 'B', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
17,9,1,when,"['W', 'EH1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
17,10,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
17,11,1,see,"['S', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
17,12,1,me,"['M', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
18,1,1,You,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
18,2,1,do,"['D', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
18,3,1,n't,n't,0,False,0,False,False,C-Mob,Ion Memba
18,4,1,wan,"['W', 'AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
18,5,1,na,"['N', 'AA1']",0,False,0,False,True,C-Mob,Ion Memba
18,6,1,be,"['B', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
18,7,1,re,"['R', 'IY0', 'M', 'AY1', 'N', 'D', 'AH0', 'D']",0,False,0,False,True,C-Mob,Ion Memba
18,7,2,minded,"['R', 'IY0', 'M', 'AY1', 'N', 'D', 'AH0', 'D']",0,False,0,False,True,C-Mob,Ion Memba
18,8,1,of,"['AH1', 'V']",0,False,0,False,True,C-Mob,Ion Memba
18,9,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,C-Mob,Ion Memba
18,10,1,me,"['M', 'IY2', 'D', 'IY0', 'AA1', 'K', 'R', 'AH0', 'T', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
18,10,2,diocrity,"['M', 'IY2', 'D', 'IY0', 'AA1', 'K', 'R', 'AH0', 'T', 'IY0']",0,False,0,False,True,C-Mob,Ion Memba
19,1,1,You,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
19,2,1,keep,"['K', 'IY1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
19,3,1,stop,"['S', 'T', 'AA1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
19,3,2,ping,"['S', 'T', 'AA1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
19,4,1,me,"['M', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
20,1,1,Bring,"['B', 'R', 'IH1', 'NG', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
20,1,2,ing,"['B', 'R', 'IH1', 'NG', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
20,2,1,up,"['AH1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
20,3,1,shit,"['SH', 'IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
20,4,1,to,"['T', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
20,5,1,bring,"['B', 'R', 'IH1', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
20,6,1,me,"['M', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
20,7,1,down,"['D', 'AW1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
20,8,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
20,9,1,notch,"['N', 'AA1', 'CH']",0,False,0,False,True,C-Mob,Ion Memba
21,1,1,'Cause,"['K', 'AH0', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
21,2,1,in,"['IH0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
21,3,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
21,4,1,past,"['P', 'AE1', 'S', 'T']",0,False,0,False,True,C-Mob,Ion Memba
21,5,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
21,6,1,been,"['B', 'IH1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
21,7,1,down,"['D', 'AW1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
21,8,1,a,['AH0'],0,False,0,False,True,C-Mob,Ion Memba
21,9,1,lot,"['L', 'AA1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
22,1,1,But,"['B', 'AH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
22,2,1,now,"['N', 'AW1']",0,False,0,False,True,C-Mob,Ion Memba
22,3,1,it,"['IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
22,4,1,goes,"['G', 'OW1', 'Z']",0,False,0,False,True,C-Mob,Ion Memba
22,5,1,up,"['AH1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
22,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
22,7,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
22,8,1,'re,'re,0,False,0,False,False,C-Mob,Ion Memba
22,9,1,hop,"['HH', 'OW1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
22,9,2,ing,"['HH', 'OW1', 'P', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
22,10,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
22,11,1,my,"['M', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
22,12,1,crown,"['K', 'R', 'AW1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
22,13,1,'ll,'ll,0,False,0,False,False,C-Mob,Ion Memba
22,14,1,drop,"['D', 'R', 'AA1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
23,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
23,2,1,that,"['DH', 'AE1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
23,3,1,my,"['M', 'AY1']",0,False,0,False,True,C-Mob,Ion Memba
23,4,1,sound,"['S', 'AW1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
23,5,1,'ll,'ll,0,False,0,False,False,C-Mob,Ion Memba
23,6,1,stop,"['S', 'T', 'AA1', 'P']",0,False,0,False,True,C-Mob,Ion Memba
23,7,1,but,"['B', 'AH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
23,8,1,see,"['S', 'IY1']",0,False,0,False,True,C-Mob,Ion Memba
23,9,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
23,10,1,work,"['W', 'ER1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
23,11,1,hard,"['HH', 'AA1', 'R', 'D']",0,False,0,False,True,C-Mob,Ion Memba
23,12,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
23,13,1,hustle,"['HH', 'AH1', 'S', 'AH0', 'L']",0,False,0,False,True,C-Mob,Ion Memba
24,1,1,Around,"['ER0', 'AW1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
24,2,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
24,3,1,clock,"['K', 'L', 'AA1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
24,4,1,I,['AY1'],0,False,0,False,True,C-Mob,Ion Memba
24,5,1,got,"['G', 'AA1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
24,6,1,the,"['DH', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
24,7,1,town,"['T', 'AW1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
24,8,1,on,"['AA1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
24,9,1,lock,"['L', 'AA1', 'K']",0,False,0,False,True,C-Mob,Ion Memba
25,1,1,Mari,"['M', 'EH1', 'R', 'IY0', 'AH0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
25,1,2,on,"['M', 'EH1', 'R', 'IY0', 'AH0', 'N']",0,False,0,False,True,C-Mob,Ion Memba
25,2,1,In,"['IH2', 'N', 'D', 'IY0', 'AE1', 'N', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
25,2,2,di,"['IH2', 'N', 'D', 'IY0', 'AE1', 'N', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
25,2,3,ana,"['IH2', 'N', 'D', 'IY0', 'AE1', 'N', 'AH0']",0,False,0,False,True,C-Mob,Ion Memba
25,3,1,you,"['Y', 'UW1']",0,False,0,False,True,C-Mob,Ion Memba
25,4,1,down,"['D', 'AW1', 'N']",0,False,0,False,True,C-Mob,Ion Memba
25,5,1,or,"['AO1', 'R']",0,False,0,False,True,C-Mob,Ion Memba
25,6,1,not,"['N', 'AA1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
26,1,1,Well,"['W', 'EH1', 'L']",0,False,0,False,True,C-Mob,Ion Memba
26,2,1,if,"['IH1', 'F']",0,False,0,False,True,C-Mob,Ion Memba
26,3,1,so,"['S', 'OW1']",0,False,0,False,True,C-Mob,Ion Memba
26,4,1,quit,"['K', 'W', 'IH1', 'T']",0,False,0,False,True,C-Mob,Ion Memba
26,5,1,com,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
26,5,2,ing,"['K', 'AH1', 'M', 'IH0', 'NG']",0,False,0,False,True,C-Mob,Ion Memba
26,6,1,around,"['ER0', 'AW1', 'N', 'D']",0,False,0,False,True,C-Mob,Ion Memba
26,7,1,with,"['W', 'IH1', 'DH']",0,False,0,False,True,C-Mob,Ion Memba
